 ,Area,Mean
404,0.692,255
405,0.675,255
406,0.686,255
407,0.719,255
408,0.689,255
409,0.688,255
410,0.673,255
411,0.677,255
412,0.675,255
413,0.669,255
414,0.681,255
415,0.679,255
416,0.649,255
417,0.636,255
418,0.633,255
419,0.670,255
420,0.659,255
421,0.635,255
422,0.637,255
423,0.649,255
424,0.656,255
425,0.663,255
426,0.678,255
427,0.697,255
428,0.667,255
429,0.673,255
430,0.697,255
431,0.704,255
432,0.682,255
433,0.698,255
434,0.688,255
435,0.693,255
436,0.708,255
437,0.708,255
438,0.710,255
439,0.702,255
440,0.710,255
441,0.710,255
442,0.706,255
443,0.717,255
444,0.733,255
445,0.741,255
446,0.710,255
447,0.723,255
448,0.748,255
449,0.742,255
450,0.753,255
451,0.752,255
452,0.751,255
453,0.766,255
454,0.755,255
455,0.757,255
456,0.753,255
457,0.730,255
458,0.739,255
459,0.726,255
460,0.724,255
461,0.703,255
462,0.698,255
463,0.722,255
464,0.711,255
465,0.704,255
466,0.694,255
467,0.701,255
468,0.731,255
469,0.727,255
470,0.730,255
471,0.716,255
472,0.677,255
473,0.712,255
474,0.683,255
475,0.680,255
476,0.649,255
477,0.633,255
478,0.632,255
479,0.658,255
480,0.651,255
481,0.626,255
482,0.628,255
483,0.605,255
484,0.570,255
485,0.592,255
486,0.617,255
487,0.554,255
488,0.579,255
489,0.594,255
490,0.572,255
491,0.561,255
492,0.578,255
493,0.593,255
494,0.571,255
495,0.567,255
496,0.565,255
497,0.570,255
498,0.571,255
499,0.542,255
500,0.539,255
501,0.531,255
502,0.521,255
503,0.525,255
504,0.539,255
505,0.534,255
506,0.499,255
507,0.513,255
508,0.507,255
509,0.526,255
510,0.496,255
511,0.492,255
512,0.482,255
513,0.483,255
514,0.498,255
515,0.485,255
516,0.441,255
517,0.405,255
518,0.408,255
519,0.404,255
520,0.363,255
521,0.379,255
522,0.388,255
523,0.364,255
524,0.366,255
525,0.363,255
526,0.372,255
527,0.353,255
528,0.375,255
529,0.345,255
530,0.319,255
531,0.328,255
532,0.295,255
533,0.294,255
534,0.297,255
535,0.290,255
536,0.295,255
537,0.289,255
538,0.249,255
539,0.262,255
540,0.256,255
541,0.259,255
542,0.260,255
543,0.250,255
544,0.246,255
545,0.265,255
546,0.223,255
547,0.223,255
548,0.217,255
549,0.201,255
550,0.183,255
551,0.181,255
552,0.177,255
553,0.176,255
554,0.152,255
555,0.131,255
556,0.123,255
557,0.101,255
558,0.115,255
559,0.092,255
560,0.081,255
561,0.058,255
562,0.077,255
563,0.074,255
564,0.050,255
565,0.030,255
566,0.030,255
567,0.020,255
568,0.006,255
569,0.007,255
570,34.431,0
571,34.431,0
572,34.431,0
573,34.431,0
574,34.431,0
575,34.431,0
576,34.431,0
577,34.431,0
578,34.431,0
579,34.431,0
580,34.431,0
581,34.431,0
582,34.431,0
583,34.431,0
584,34.431,0
