 ,Area,Mean
460,0.270,255
461,0.254,255
462,0.241,255
463,0.216,255
464,0.227,255
465,0.221,255
466,0.199,255
467,0.171,255
468,0.143,255
469,0.148,255
470,0.119,255
471,0.102,255
472,0.114,255
473,0.094,255
474,0.118,255
475,0.086,255
476,0.067,255
477,0.080,255
478,0.029,255
479,0.017,255
480,0.006,255
481,0.026,255
482,0.009,255
483,0.010,255
484,0.007,255
485,0.004,255
486,37.661,0
487,37.661,0
488,37.661,0
