 ,Area,Mean
460,0.107,255
461,0.278,255
462,0.282,255
463,0.208,255
464,0.231,255
465,0.248,255
466,0.215,255
467,0.171,255
468,0.165,255
469,0.130,255
470,0.114,255
471,0.113,255
472,0.108,255
473,0.031,255
474,0.074,255
475,0.020,255
476,0.049,255
477,0.080,255
478,0.016,255
479,37.661,0
480,0.006,255
481,0.009,255
482,37.661,0
483,0.010,255
484,0.005,255
485,37.661,0
486,37.661,0
487,37.661,0
488,37.661,0
