 ,Area,Mean
460,0.351,255
461,0.343,255
462,0.318,255
463,0.313,255
464,0.291,255
465,0.300,255
466,0.278,255
467,0.257,255
468,0.234,255
469,0.210,255
470,0.196,255
471,0.149,255
472,0.153,255
473,0.099,255
474,0.099,255
475,0.113,255
476,0.098,255
477,0.090,255
478,0.096,255
479,0.021,255
480,0.020,255
481,0.022,255
482,0.003,255
483,0.007,255
484,0.003,255
485,0.004,255
486,0.014,255
487,37.661,0
488,37.661,0
